1752874625.074755,98
1752874625.188171,98
1752874625.297358,98
1752874625.404417,99
1752874625.518453,100
1752874625.625501,99
1752874625.731895,98
1752874625.838670,98
1752874625.947676,99
1752874626.057063,99
1752874626.165649,99
1752874626.272836,99
1752874626.380026,99
1752874626.486254,100
1752874626.593140,100
1752874626.702113,99
1752874626.809200,100
1752874626.916088,99
1752874627.022350,98
1752874627.128129,99
1752874627.236362,99
1752874627.343704,99
1752874627.450765,99
1752874627.557212,99
1752874627.664480,99
1752874627.771206,100
1752874627.877499,99
1752874627.984596,98
1752874628.090760,96
1752874628.197755,95
1752874628.304555,97
1752874628.410577,97
1752874628.516396,96
1752874628.622669,96
1752874628.729737,96
1752874628.837592,95
1752874628.946533,95
1752874629.052840,95
1752874629.160244,94
1752874629.266655,94
1752874629.372823,91
1752874629.478841,85
1752874629.585703,79
1752874629.691678,79
1752874629.798647,78
1752874629.905126,76
1752874630.011768,76
1752874630.118548,76
1752874630.226550,76
1752874630.333019,76
1752874630.439888,75
1752874630.546965,75
1752874630.653141,76
1752874630.762376,75
1752874630.869348,75
1752874630.975760,75
1752874631.083258,76
1752874631.189524,75
1752874631.296500,75
1752874631.406326,76
1752874631.512513,75
1752874631.618763,75
1752874631.724818,75
1752874631.831601,76
1752874631.937766,76
1752874632.044494,76
1752874632.151807,76
1752874632.257457,76
1752874632.363993,76
1752874632.470268,77
1752874632.576143,77
1752874632.684396,76
1752874632.790473,77
1752874632.897148,77
1752874633.003902,78
1752874633.110080,78
1752874633.216422,78
1752874633.323057,77
1752874633.429137,77
1752874633.535834,78
1752874633.641660,78
1752874633.747732,78
1752874633.856331,77
1752874633.961920,78
1752874634.068875,79
1752874634.174973,79
1752874634.281725,79
1752874634.388439,79
1752874634.494488,79
1752874634.601486,80
1752874634.707483,80
1752874634.813718,80
1752874634.920919,79
1752874635.027435,79
1752874635.134727,79
1752874635.240389,80
1752874635.350361,79
1752874635.456411,80
1752874635.562600,81
1752874635.670061,81
1752874635.776888,81
1752874635.883614,80
1752874635.990207,81
1752874636.097007,81
1752874636.203896,80
1752874636.310825,80
1752874636.417783,80
1752874636.525717,81
1752874636.632335,81
1752874636.738507,80
1752874636.845140,80
1752874636.952326,81
1752874637.058733,81
1752874637.164989,81
1752874637.272464,81
1752874637.379235,82
1752874637.485718,83
1752874637.591869,83
1752874637.698871,82
1752874637.805041,82
1752874637.910979,83
1752874638.017311,83
1752874638.123556,83
1752874638.229186,83
1752874638.337033,83
1752874638.444019,83
1752874638.551470,84
1752874638.658299,84
1752874638.765126,84
1752874638.871716,84
1752874638.978609,85
1752874639.085545,85
1752874639.194530,84
1752874639.301210,84
1752874639.407587,85
1752874639.513739,85
1752874639.620367,85
1752874639.727026,85
1752874639.835587,86
1752874639.942084,86
1752874640.048602,85
1752874640.155953,85
1752874640.262343,86
1752874640.369615,86
1752874640.475595,86
1752874640.582630,85
1752874640.690279,86
1752874640.796767,86
1752874640.903615,86
1752874641.009650,86
1752874641.116623,86
1752874641.222759,88
1752874641.329158,88
1752874641.436841,85
1752874641.543144,86
1752874641.649212,87
1752874641.755831,87
1752874641.861686,87
1752874641.967762,87
1752874642.074060,86
1752874642.180375,87
1752874642.287475,87
1752874642.393188,88
1752874642.499868,88
1752874642.605937,87
1752874642.712249,87
1752874642.818417,86
1752874642.924336,86
1752874643.031707,86
1752874643.138209,87
1752874643.244899,87
1752874643.350924,88
1752874643.457722,88
1752874643.564711,88
1752874643.670620,88
1752874643.776856,88
1752874643.884233,87
1752874643.990672,88
1752874644.097154,88
1752874644.205873,88
1752874644.312611,89
1752874644.419883,89
1752874644.527387,90
1752874644.633678,89
1752874644.740180,89
1752874644.846332,89
1752874644.952929,90
1752874645.058687,90
1752874645.165777,91
1752874645.272426,90
1752874645.378673,89
1752874645.485251,91
1752874645.591801,91
1752874645.698921,91
1752874645.805234,91
1752874645.911601,90
1752874646.018390,90
1752874646.124678,91
1752874646.231662,92
1752874646.338653,90
1752874646.444785,92
1752874646.553112,92
1752874646.658940,92
1752874646.764845,92
1752874646.870660,92
1752874646.976780,92
1752874647.083759,92
1752874647.190024,92
1752874647.296569,93
1752874647.406409,93
1752874647.512998,93
1752874647.619787,93
1752874647.725790,94
1752874647.832109,94
1752874647.938002,94
1752874648.045405,93
1752874648.152468,95
1752874648.258976,94
1752874648.367519,94
1752874648.473981,93
1752874648.580413,94
1752874648.685979,93
1752874648.792098,93
1752874648.902731,93
1752874649.009754,94
1752874649.116280,92
1752874649.223700,92
1752874649.330732,94
1752874649.438385,95
1752874649.544640,93
1752874649.650974,93
1752874649.757529,93
1752874649.863711,94
1752874649.969889,94
1752874650.076518,94
1752874650.183133,93
1752874650.289346,94
1752874650.397533,95
1752874650.504433,95
1752874650.610504,94
1752874650.720291,95
1752874650.825874,95
1752874650.941024,95
1752874651.047657,94
1752874651.153924,94
1752874651.260105,96
1752874651.366506,96
1752874651.472833,95
1752874651.579597,94
1752874651.686229,93
1752874651.792561,93
1752874651.899498,94
1752874652.005843,93
1752874652.111794,94
1752874652.219517,94
1752874652.327418,95
1752874652.434865,95
1752874652.541264,95
1752874652.646874,95
1752874652.753815,95
1752874652.860248,96
1752874652.967042,96
1752874653.073632,95
1752874653.180031,96
1752874653.286199,95
1752874653.392784,96
1752874653.500375,96
1752874653.605835,96
1752874653.712441,97
1752874653.818766,96
1752874653.924786,97
1752874654.031588,98
1752874654.137418,97
1752874654.243551,96
1752874654.349288,97
1752874654.456687,98
1752874654.562497,98
1752874654.670226,99
1752874654.776821,98
1752874654.882906,97
1752874654.988779,97
1752874655.094647,97
1752874655.201161,99
1752874655.307406,98
1752874655.413017,98
1752874655.519549,98
1752874655.625485,99
1752874655.732104,98
1752874655.838081,99
1752874655.944255,99
1752874656.049954,99
1752874656.155733,99
1752874656.261561,99
1752874656.371789,98
1752874656.482110,99
1752874656.588452,98
1752874656.694529,99
1752874656.801490,99
1752874656.907742,99
1752874657.013401,99
1752874657.119456,98
1752874657.227645,98
1752874657.334652,99
1752874657.440571,99
1752874657.546869,98
1752874657.653404,99
1752874657.760139,99
1752874657.866990,100
1752874657.973134,99
1752874658.079471,98
1752874658.186159,99
1752874658.292970,99
1752874658.400519,99
1752874658.506486,99
1752874658.613225,99
1752874658.719213,98
1752874658.825229,99
1752874658.931996,100
1752874659.038732,100
1752874659.146469,99
1752874659.253417,99
1752874659.359654,100
1752874659.465245,93
1752874659.571507,87
1752874659.677287,83
1752874659.783656,81
1752874659.894006,81
1752874660.001755,78
1752874660.108422,79
1752874660.215647,79
1752874660.322472,79
1752874660.428755,79
1752874660.537266,78
1752874660.644589,79
1752874660.751636,76
1752874660.862236,72
1752874660.968779,70
1752874661.074655,69
1752874661.181263,68
1752874661.289131,66
1752874661.395496,67
1752874661.502189,66
1752874661.608305,67
1752874661.715886,66
1752874661.823570,67
1752874661.930661,67
1752874662.037191,66
1752874662.144305,67
1752874662.252220,68
1752874662.357961,66
1752874662.464007,67
1752874662.570482,66
1752874662.677723,67
1752874662.785982,66
1752874662.892744,66
1752874663.001402,67
1752874663.107710,67
1752874663.214349,66
1752874663.320384,66
1752874663.426957,67
1752874663.534450,66
1752874663.640864,66
1752874663.746716,66
1752874663.854015,65
1752874663.961765,66
1752874664.068929,65
1752874664.175369,64
1752874664.282221,64
1752874664.388114,65
1752874664.502048,66
1752874664.608221,66
1752874664.714181,65
1752874664.821446,65
1752874664.927876,63
1752874665.034451,64
1752874665.140731,63
1752874665.246858,61
1752874665.353509,56
1752874665.467013,55
1752874665.572896,55
1752874665.681179,56
1752874665.787694,56
1752874665.899694,56
1752874666.005807,58
1752874666.111973,57
1752874666.219368,57
1752874666.326211,57
1752874666.432921,58
1752874666.540611,59
1752874666.646082,59
1752874666.753895,59
1752874666.860660,60
1752874666.966571,61
1752874667.072807,60
1752874667.178671,60
1752874667.286052,60
1752874667.392530,61
1752874667.499083,61
1752874667.605806,61
1752874667.711755,60
1752874667.817880,60
1752874667.924307,60
1752874668.033212,62
1752874668.140058,61
1752874668.248176,60
1752874668.356175,60
1752874668.464421,60
1752874668.572217,59
1752874668.678415,60
1752874668.787350,60
1752874668.893659,60
1752874669.000483,61
1752874669.106223,61
1752874669.213682,60
1752874669.321116,61
1752874669.434233,61
1752874669.541087,62
1752874669.647973,61
1752874669.755403,60
1752874669.861921,62
1752874669.969885,62
1752874670.077030,62
1752874670.187181,62
1752874670.293188,62
1752874670.402305,62
1752874670.508920,62
1752874670.616306,62
1752874670.723747,61
1752874670.830218,61
1752874670.936357,62
1752874671.042664,62
1752874671.151005,62
1752874671.260094,64
1752874671.367836,64
1752874671.475572,64
1752874671.582927,63
1752874671.701767,64
1752874671.810630,65
1752874671.925896,64
1752874672.031776,63
1752874672.141694,64
1752874672.247486,62
1752874672.360650,62
1752874672.469036,63
1752874672.577095,64
1752874672.684914,64
1752874672.792336,64
1752874672.898273,64
1752874673.005377,65
1752874673.111105,65
1752874673.217012,64
1752874673.323721,63
1752874673.429842,62
1752874673.536952,62
1752874673.645860,61
1752874673.759832,63
1752874673.865987,63
1752874673.976116,63
1752874674.083270,63
1752874674.204229,63
1752874674.316291,63
1752874674.422174,63
1752874674.536806,64
1752874674.643762,64
1752874674.751664,65
1752874674.857832,64
1752874674.965104,62
1752874675.072680,62
1752874675.183717,62
1752874675.289483,64
1752874675.395424,63
1752874675.505470,63
1752874675.612240,63
1752874675.718946,64
1752874675.829772,63
1752874675.936174,62
1752874676.042317,63
1752874676.149509,61
1752874676.256314,83
1752874676.362144,83
1752874676.470598,84
1752874676.585170,83
1752874676.697811,83
1752874676.808613,83
1752874676.917720,82
1752874677.027729,82
1752874677.137413,73
1752874677.247798,70
1752874677.355736,77
1752874677.461859,85
1752874677.568676,92
1752874677.675457,99
1752874677.782354,100
1752874677.894527,99
1752874678.005473,99
1752874678.115664,99
1752874678.222387,95
1752874678.330724,99
1752874678.501299,100
1752874678.610853,99
1752874678.719587,100
1752874678.829792,99
1752874678.936189,100
1752874679.041862,99
1752874679.148068,99
1752874679.256262,100
1752874679.366303,100
1752874679.473426,98
1752874679.579469,100
1752874679.685873,100
1752874679.842530,100
1752874679.952378,100
1752874680.070201,100
1752874680.182267,100
1752874680.296018,100
1752874680.404784,100
1752874680.511764,100
1752874680.619569,100
1752874680.725879,99
1752874680.837796,99
1752874680.945113,100
1752874681.057891,100
1752874681.163796,99
1752874681.273497,100
1752874681.380507,99
1752874681.491626,100
1752874681.600557,99
1752874681.709240,100
1752874681.818521,100
1752874681.925086,100
1752874682.033197,100
1752874682.145953,99
1752874682.261851,98
1752874682.368968,99
1752874682.484558,100
1752874682.593750,99
1752874682.700909,99
1752874682.809338,99
1752874682.921944,100
1752874683.029598,100
1752874683.145047,100
1752874683.259988,100
1752874683.373520,98
1752874683.480587,99
1752874683.592628,99
1752874683.700105,99
1752874683.807457,100
1752874683.915509,99
1752874684.023705,100
1752874684.131039,100
1752874684.237629,99
1752874684.345306,100
1752874684.452872,100
1752874684.561744,100
1752874684.669042,99
1752874684.783417,100
1752874684.890907,100
1752874684.998562,100
1752874685.106138,100
1752874685.214792,99
1752874685.325557,100
1752874685.434320,100
1752874685.540987,99
1752874685.652506,99
1752874685.758274,100
1752874685.870520,99
1752874685.980934,100
1752874686.088597,100
1752874686.194775,100
1752874686.314732,100
1752874686.420778,100
1752874686.529467,99
1752874686.646473,100
1752874686.759624,100
1752874686.867476,99
1752874686.976125,99
1752874687.083014,100
1752874687.193299,100
1752874687.300451,100
1752874687.411474,100
1752874687.520751,99
1752874687.634037,99
1752874687.744741,100
1752874687.856354,100
1752874687.962879,100
1752874688.070400,100
1752874688.180991,100
1752874688.289433,99
1752874688.401088,100
1752874688.507650,98
1752874688.614365,95
1752874688.719697,90
1752874688.828087,86
1752874688.935058,89
1752874689.042874,88
1752874689.156736,95
1752874689.266047,100
1752874689.374109,100
1752874689.481194,100
1752874689.592770,100
1752874689.704527,100
1752874689.810760,100
1752874689.917403,100
1752874690.024780,96
1752874690.135194,96
1752874690.243140,94
1752874690.352740,93
1752874690.459888,94
1752874690.566845,95
1752874690.673806,98
1752874690.792590,100
1752874690.899458,100
1752874691.010693,99
1752874691.119799,100
1752874691.232955,100
1752874691.344008,99
1752874691.450533,97
1752874691.557154,93
1752874691.666250,82
1752874691.821788,72
1752874691.959561,60
1752874692.119566,52
1752874692.225374,38
1752874692.333586,25
1752874692.446202,15
1752874692.561640,10
1752874692.675942,14
1752874692.782187,27
1752874692.892696,35
1752874693.000867,43
1752874693.111663,50
1752874693.219758,57
1752874693.326536,55
1752874693.435910,57
1752874693.541890,59
1752874693.651757,57
1752874693.762747,57
1752874693.872016,58
1752874693.978020,59
1752874694.084776,59
1752874694.191089,59
1752874694.304289,61
1752874694.412654,59
1752874694.520588,59
1752874694.631903,58
1752874694.741276,60
1752874694.849767,58
1752874694.958137,57
1752874695.065320,56
1752874695.173493,56
1752874695.282372,56
1752874695.391670,56
1752874695.497954,56
1752874695.605653,57
1752874695.713155,56
1752874695.821302,58
1752874695.930177,58
1752874696.036525,58
1752874696.144798,56
1752874696.253400,53
1752874696.363110,53
1752874696.472105,52
1752874696.578687,53
1752874696.687028,54
1752874696.794503,56
1752874696.914749,56
1752874697.023389,57
1752874697.132389,56
1752874697.239654,55
1752874697.345891,55
1752874697.453294,56
1752874697.562642,55
1752874697.669391,55
1752874697.779670,56
1752874697.889800,58
1752874697.998092,58
1752874698.106204,55
1752874698.216293,54
1752874698.324092,54
1752874698.431613,56
1752874698.540005,56
1752874698.647097,55
1752874698.755759,56
1752874698.867755,56
1752874698.979544,56
1752874699.086921,57
1752874699.254992,57
1752874699.360873,55
1752874699.469742,58
1752874699.577962,58
1752874699.686159,55
1752874699.794263,56
1752874699.903922,56
1752874700.016646,58
1752874700.125895,59
1752874700.276154,56
1752874700.395762,56
1752874700.504540,55
1752874700.614634,57
1752874700.724769,58
1752874700.835957,58
1752874700.942929,58
1752874701.050175,55
1752874701.157694,55
1752874701.264666,53
1752874701.370866,56
1752874701.482357,55
1752874701.593994,55
1752874701.700204,56
1752874701.806564,54
1752874701.917749,55
1752874702.024999,57
1752874702.132784,55
1752874702.240872,55
1752874702.351623,56
1752874702.484554,55
1752874702.592838,55
1752874702.709687,57
1752874702.817858,55
1752874702.924793,51
1752874703.083546,46
1752874703.207687,44
1752874703.325925,44
1752874703.434001,37
1752874703.543896,38
1752874703.651332,39
1752874703.758765,39
1752874703.867012,39
1752874703.979845,39
1752874704.086867,43
1752874704.195790,53
1752874704.313344,64
1752874704.420705,74
1752874704.527047,82
1752874704.634007,81
1752874704.744708,85
1752874704.855003,90
1752874704.961607,94
1752874705.068406,98
1752874705.176566,100
1752874705.285867,100
1752874705.395411,100
1752874705.503878,98
1752874705.613894,98
1752874705.724058,99
1752874705.833617,100
1752874705.941250,100
1752874706.049292,100
1752874706.157647,100
1752874706.265697,99
1752874706.376830,98
1752874706.488461,98
1752874706.596223,99
1752874706.705977,97
1752874706.813036,99
1752874706.920144,98
1752874707.026009,97
1752874707.133353,96
1752874707.244499,96
1752874707.351933,94
1752874707.464562,91
1752874707.570982,90
1752874707.679056,91
1752874707.786915,90
1752874707.896384,91
1752874708.004384,91
1752874708.112943,92
1752874708.220520,93
1752874708.328755,90
1752874708.436595,90
1752874708.543004,90
1752874708.650910,90
1752874708.763945,89
1752874708.870227,90
1752874708.982959,91
1752874709.089569,90
1752874709.209093,90
1752874709.317798,91
1752874709.424995,91
1752874709.531655,90
1752874709.641071,91
1752874709.754432,93
1752874709.861251,91
1752874709.967493,91
1752874710.077557,89
1752874710.184013,86
1752874710.293744,84
1752874710.402125,85
1752874710.509200,85
1752874710.621681,86
1752874710.732476,86
1752874710.844502,82
1752874710.952619,78
1752874711.062011,78
1752874711.169962,79
1752874711.279440,81
1752874711.393080,82
1752874711.503439,80
1752874711.612586,74
1752874711.724144,70
1752874711.835583,68
1752874711.943725,69
1752874712.053784,70
1752874712.160966,72
1752874712.268392,67
1752874712.376261,66
1752874712.485913,67
1752874712.593212,66
1752874712.705974,67
1752874712.814983,69
1752874712.922487,66
1752874713.030428,63
1752874713.139502,63
1752874713.245955,65
1752874713.353049,66
1752874713.459778,68
1752874713.570394,63
1752874713.676833,66
1752874713.784079,66
1752874713.893094,65
1752874714.000650,65
1752874714.110936,59
1752874714.222745,48
1752874714.329334,39
1752874714.440030,29
1752874714.546432,22
1752874714.655672,18
1752874714.768009,20
1752874714.877385,22
1752874714.984515,26
1752874715.090679,35
1752874715.201774,36
1752874715.316350,43
1752874715.424766,45
1752874715.530717,50
1752874715.654054,49
1752874715.761224,52
1752874715.868362,53
1752874715.980164,57
1752874716.089090,60
1752874716.197479,61
1752874716.303926,62
1752874716.413028,62
1752874716.524661,62
1752874716.653068,64
1752874716.760449,65
1752874716.866838,65
1752874716.976106,68
1752874717.083306,68
1752874717.189203,70
1752874717.295409,70
1752874717.402681,73
1752874717.512353,71
1752874717.618504,72
1752874717.724228,73
1752874717.831772,73
1752874717.940340,72
1752874718.046643,74
1752874718.157091,73
1752874718.278138,75
1752874718.386752,74
1752874718.495794,73
1752874718.602710,73
1752874718.714324,72
1752874718.821769,72
1752874718.930415,73
1752874719.039947,73
1752874719.146376,77
1752874719.253513,75
1752874719.360054,76
1752874719.471450,76
1752874719.580659,75
1752874719.686770,76
1752874719.793556,76
1752874719.900476,76
1752874720.013137,73
1752874720.120695,71
1752874720.227139,69
1752874720.334115,68
1752874720.440820,62
1752874720.557606,59
1752874721.545187,56
1752874721.657325,54
1752874721.763685,51
1752874721.881801,47
1752874721.991506,42
1752874722.102901,38
1752874722.211788,33
1752874722.321173,29
1752874722.428523,26
1752874722.537120,23
1752874722.645550,21
1752874722.752389,16
1752874722.859630,12
1752874722.969945,9
1752874723.076353,5
1752874723.183361,2
1752874723.294003,3
1752874723.411854,6
1752874723.525506,10
1752874723.632548,13
1752874723.740134,14
1752874723.847571,16
1752874723.953953,18
1752874724.062260,19
1752874724.170439,20
1752874724.276525,20
1752874724.387975,20
1752874724.494176,21
1752874724.605530,22
1752874724.717793,20
1752874724.825524,20
1752874724.961288,21
1752874725.135785,21
1752874725.279654,20
1752874725.439362,20
1752874725.570048,20
1752874725.678685,21
1752874725.787620,21
1752874725.906714,20
1752874726.014179,22
1752874726.143988,21
1752874726.250673,21
1752874726.377145,20
1752874726.483017,21
1752874726.592605,22
1752874726.706133,21
1752874726.817345,22
1752874726.924847,22
1752874727.032332,21
1752874727.140011,22
1752874727.249092,21
1752874727.361244,22
1752874727.474130,22
1752874727.582289,21
1752874727.690329,21
1752874727.798973,19
1752874727.907941,19
1752874728.018388,20
1752874728.127563,20
1752874728.237823,19
1752874728.344141,21
1752874728.457744,20
1752874728.565189,20
1752874728.682540,20
1752874728.789146,19
1752874728.899597,19
1752874729.012752,20
1752874729.125321,19
1752874729.235432,20
1752874729.342516,19
1752874729.449650,20
1752874729.562772,19
1752874729.670007,20
1752874729.776622,19
1752874729.889472,19
1752874729.999898,20
1752874730.106594,21
1752874730.214550,19
1752874730.327464,19
1752874730.441483,20
1752874730.549512,20
1752874730.663928,19
1752874730.779646,21
1752874730.898619,20
1752874731.020468,20
1752874731.192726,19
1752874731.302774,18
1752874731.416332,19
1752874731.522768,21
1752874731.629930,20
1752874731.739419,20
1752874731.847742,20
1752874731.956682,19
1752874732.067692,20
1752874732.176772,20
1752874732.290272,20
1752874732.399718,20
1752874732.508362,20
1752874732.615820,21
1752874732.725682,19
1752874732.879395,21
1752874733.020444,20
1752874733.129581,18
1752874733.238476,19
1752874733.359734,16
1752874733.466762,7
1752874733.575909,6
1752874733.683728,6
1752874733.791749,7
1752874733.898081,9
1752874734.012638,14
1752874734.118660,14
1752874734.226412,16
1752874734.335749,16
1752874734.449064,18
1752874734.555083,19
1752874734.661991,20
1752874734.772278,21
1752874734.879741,22
1752874734.991119,22
1752874735.103040,22
1752874735.209092,23
1752874735.314828,25
1752874735.422473,23
1752874735.529078,23
1752874735.636799,24
1752874735.749121,24
1752874735.857378,25
1752874735.970395,26
1752874736.080955,26
1752874736.187639,25
1752874736.302000,25
1752874736.410645,27
1752874736.524416,25
1752874736.630677,25
1752874736.738894,26
1752874736.845623,26
1752874736.951648,27
1752874737.062165,26
1752874737.170081,26
1752874737.277952,27
1752874737.387789,26
1752874737.495670,26
