1752873891.278047,16
1752873891.386171,16
1752873891.493044,16
1752873891.600152,17
1752873891.706163,17
1752873891.815696,17
1752873891.922356,18
1752873892.029565,17
1752873892.136618,17
1752873892.243986,18
1752873892.350348,18
1752873892.458176,18
1752873892.569719,18
1752873892.676764,18
1752873892.784742,19
1752873892.894178,19
1752873893.000627,19
1752873893.108181,20
1752873893.214886,19
1752873893.321109,19
1752873893.427090,19
1752873893.533205,19
1752873893.639669,19
1752873893.745907,18
1752873893.855464,17
1752873893.966515,18
1752873894.078149,18
1752873894.184695,17
1752873894.290886,17
1752873894.397424,18
1752873894.504321,18
1752873894.611785,18
1752873894.718414,17
1752873894.826366,18
1752873894.933278,18
1752873895.041844,18
1752873895.150074,17
1752873895.256830,18
1752873895.364117,17
1752873895.472404,18
1752873895.579615,18
1752873895.685219,18
1752873895.790896,18
1752873895.897009,18
1752873896.003199,18
1752873896.112746,18
1752873896.218834,19
1752873896.325801,17
1752873896.432146,18
1752873896.539762,19
1752873896.646621,20
1752873896.758597,19
1752873896.865757,19
1752873896.976598,19
1752873897.083596,19
1752873897.190418,19
1752873897.297255,19
1752873897.403268,18
1752873897.512099,19
1752873897.619432,19
1752873897.726364,18
1752873897.834071,18
1752873897.940956,15
1752873898.047056,15
1752873898.154443,15
1752873898.262188,15
1752873898.368876,16
1752873898.475123,15
1752873898.580979,16
1752873898.688850,16
1752873898.795636,15
1752873898.901715,16
1752873899.008093,15
1752873899.120935,16
1752873899.227554,15
1752873899.334634,16
1752873899.442036,15
1752873899.568495,16
1752873899.674729,16
1752873899.783799,16
1752873899.890737,16
1752873899.997108,17
1752873900.105911,16
1752873900.228986,15
1752873900.397598,15
1752873900.507903,16
1752873900.691634,16
1752873900.797850,16
1752873900.943573,16
1752873901.053417,17
1752873901.163914,16
1752873901.270425,17
1752873901.378187,18
1752873901.486538,17
1752873901.595165,17
1752873901.706123,16
1752873901.812441,16
1752873901.919468,17
1752873902.032508,17
1752873902.140542,17
1752873902.290573,17
1752873902.400952,16
1752873902.525554,18
1752873902.634781,19
1752873902.749905,18
1752873902.867901,18
1752873902.984855,18
1752873903.106509,19
1752873903.233032,19
1752873903.345398,19
1752873903.458018,20
1752873903.566762,20
1752873903.674958,19
1752873903.791687,19
1752873903.899073,19
1752873904.008507,19
1752873904.120680,18
1752873904.231763,16
1752873904.344374,15
1752873904.450537,14
1752873904.559721,15
1752873904.667998,15
1752873904.777181,14
1752873904.884948,15
1752873904.992618,13
1752873905.102560,14
1752873905.217013,14
1752873905.325895,14
1752873905.433019,14
1752873905.542575,14
1752873905.650335,15
1752873905.756654,14
1752873905.865129,14
1752873905.970891,15
1752873906.076860,15
1752873906.186926,16
1752873906.296360,16
1752873906.404337,17
1752873906.511916,17
1752873906.618716,17
1752873906.725448,17
1752873906.835421,17
1752873906.942305,17
1752873907.050996,16
1752873907.157797,18
1752873907.265157,17
1752873907.371594,17
1752873907.479191,17
1752873907.613224,18
1752873907.723368,18
1752873907.835889,18
1752873907.942319,17
1752873908.055870,18
1752873908.162774,19
1752873908.275944,19
1752873908.386042,19
1752873908.492893,19
1752873908.598935,19
1752873908.712135,19
1752873908.820034,19
1752873908.935913,18
1752873909.041972,19
1752873909.148597,20
1752873909.257504,19
1752873909.364047,18
1752873909.492546,19
1752873909.603742,19
1752873909.713556,19
1752873909.819804,19
1752873909.926967,18
1752873910.043420,17
1752873910.154195,17
1752873910.260964,17
1752873910.368531,17
1752873910.484425,15
1752873910.593585,16
1752873910.702111,15
1752873910.810139,15
1752873910.917847,15
1752873911.029014,15
1752873911.155730,14
1752873911.269320,16
1752873911.382016,16
1752873911.491634,16
1752873911.599122,16
1752873911.758665,15
1752873911.868186,17
1752873911.975888,17
1752873912.083559,17
1752873912.200205,17
1752873912.306516,17
1752873912.415840,17
1752873912.526548,17
1752873912.635610,17
1752873912.743050,18
1752873912.851470,18
1752873912.958275,18
1752873913.065273,18
1752873913.171642,18
1752873913.277731,18
1752873913.385391,19
1752873913.495063,20
1752873913.606014,19
1752873913.712595,19
1752873913.822662,20
1752873913.928709,18
1752873914.035725,17
1752873914.143441,16
1752873914.249926,15
1752873914.358026,16
1752873914.464112,15
1752873914.570298,15
1752873914.681104,16
1752873914.791651,15
1752873914.898335,16
1752873915.005889,15
1752873915.112924,14
1752873915.221323,15
1752873915.328624,15
1752873915.437328,15
1752873915.549605,14
1752873915.658828,15
1752873915.765522,15
1752873915.871584,15
1752873915.979731,15
1752873916.086325,16
1752873916.193516,17
1752873916.300396,16
1752873916.410252,17
1752873916.516813,17
1752873916.625978,17
1752873916.733124,18
1752873916.857801,16
1752873916.964762,16
1752873917.076374,17
1752873917.182884,18
1752873917.297594,18
1752873917.405093,18
1752873917.519971,18
1752873917.627983,18
1752873917.734581,18
1752873917.899108,18
1752873918.009191,18
1752873918.116417,20
1752873918.224797,17
1752873918.336040,18
1752873918.445321,18
1752873918.553067,18
1752873918.661161,18
1752873918.768890,18
1752873918.875251,18
1752873918.985470,19
1752873919.092026,19
1752873919.203699,19
1752873919.312719,19
1752873919.422635,19
1752873919.533835,20
1752873919.652204,19
1752873919.763441,18
1752873919.870387,18
1752873919.983473,18
1752873920.090795,18
1752873920.198192,16
1752873920.304647,16
1752873920.414571,11
1752873920.522103,10
1752873920.630733,11
1752873920.748129,10
1752873920.872866,10
1752873920.982100,12
1752873921.091060,12
1752873921.200740,11
1752873921.331682,10
1752873921.449677,12
1752873921.561099,12
1752873921.669789,12
1752873921.778503,13
1752873921.889611,12
1752873922.001993,13
1752873922.110276,14
1752873922.307661,13
1752873922.429206,13
1752873922.535931,14
1752873922.642212,15
1752873922.756664,15
1752873922.864490,14
1752873923.000552,14
1752873923.121634,16
1752873923.231053,16
1752873923.337830,16
1752873923.444939,15
1752873923.552166,16
1752873923.657861,16
1752873923.763874,16
1752873923.869900,16
1752873923.977597,16
1752873924.087922,17
1752873924.230844,17
1752873924.346874,17
1752873924.459002,17
1752873924.568772,18
1752873924.718004,18
1752873924.844457,18
1752873925.020390,18
1752873925.243961,19
1752873925.355502,18
1752873925.466361,19
1752873925.577436,19
1752873925.687911,18
1752873925.889138,19
1752873926.027750,19
1752873926.274894,20
1752873926.382143,18
1752873926.490575,19
1752873926.599420,18
1752873926.709742,18
1752873926.817860,18
1752873926.926168,17
1752873927.033479,16
1752873927.140605,15
1752873927.247575,10
1752873927.354006,10
1752873927.461194,10
1752873927.568751,10
1752873927.675677,11
1752873927.782818,11
1752873927.890075,11
1752873928.000394,12
1752873928.106537,12
1752873928.213406,12
1752873928.318791,13
1752873928.428662,13
1752873928.534654,13
1752873928.645417,13
1752873928.752179,13
1752873928.864202,14
1752873928.971456,15
1752873929.077906,13
1752873929.185719,14
1752873929.293233,15
1752873929.401737,14
1752873929.509375,15
1752873929.618150,16
1752873929.728450,16
1752873929.840930,16
1752873929.951625,16
1752873930.058874,17
1752873930.170206,16
1752873930.277535,17
1752873930.390212,17
1752873930.502663,17
1752873930.609737,18
1752873930.720367,18
1752873930.828871,18
1752873930.950348,18
1752873931.057312,17
1752873931.172428,18
1752873931.283983,18
1752873931.391021,18
1752873931.497143,20
1752873931.608594,19
1752873931.714649,19
1752873931.825616,19
1752873931.932239,19
1752873932.038118,19
1752873932.145600,19
1752873932.257148,19
1752873932.365040,17
1752873932.475666,17
1752873932.584115,14
1752873932.702171,11
1752873932.809499,10
1752873932.914902,11
1752873933.023658,11
1752873933.134233,11
1752873933.241777,11
1752873933.351556,12
1752873933.460293,11
1752873933.568343,12
1752873933.676012,12
1752873933.783055,13
1752873933.893660,13
1752873933.999940,12
1752873934.106553,13
1752873934.213290,13
1752873934.319593,14
1752873934.425882,14
1752873934.531589,14
1752873934.637378,14
1752873934.743715,15
1752873934.849547,16
1752873934.960235,15
1752873935.068890,16
1752873935.177445,17
1752873935.288440,15
1752873935.399673,16
1752873935.510380,16
1752873935.617301,17
1752873935.733277,17
1752873935.848590,17
1752873935.955982,17
1752873936.063785,17
1752873936.174498,17
1752873936.280778,19
1752873936.387182,17
1752873936.499462,17
1752873936.609485,18
1752873936.723910,18
1752873936.831504,19
1752873936.937886,19
1752873937.044904,19
1752873937.152542,19
1752873937.267633,19
1752873937.373723,19
1752873937.481343,19
1752873937.592090,19
1752873937.700228,18
1752873937.808591,18
1752873937.917209,18
1752873938.025186,16
1752873938.133166,16
1752873938.240603,13
1752873938.346509,10
1752873938.454679,10
1752873938.560602,10
1752873938.666541,10
1752873938.772633,11
1752873938.879516,11
1752873938.987663,12
1752873939.098329,11
1752873939.209486,12
1752873939.317883,12
1752873939.424119,13
1752873939.531758,14
1752873939.638788,14
1752873939.745403,13
1752873939.852942,14
1752873939.959648,15
1752873940.066865,15
1752873940.178853,14
1752873940.288989,15
1752873940.396105,15
1752873940.504426,15
1752873940.613217,15
1752873940.720165,15
1752873940.826635,16
1752873940.933343,16
1752873941.048051,16
1752873941.160632,16
1752873941.268265,17
1752873941.374562,17
1752873941.483216,17
1752873941.590078,17
1752873941.702592,17
1752873941.812491,17
1752873941.919712,18
1752873942.026556,18
1752873942.133309,18
1752873942.239543,18
1752873942.347077,18
1752873942.454265,18
1752873942.562386,20
1752873942.669974,19
1752873942.777148,19
1752873942.884398,19
1752873942.991126,19
1752873943.103459,20
1752873943.209998,20
1752873943.316907,19
1752873943.423570,19
1752873943.532799,18
1752873943.640356,16
1752873943.746767,16
1752873943.853434,12
1752873943.959100,9
1752873944.064930,10
1752873944.174727,10
1752873944.291136,11
1752873944.397943,11
1752873944.508269,12
1752873944.614851,12
1752873944.720727,11
1752873944.827807,12
1752873944.933449,12
1752873945.040747,14
1752873945.147203,13
1752873945.253544,12
1752873945.361073,13
1752873945.469657,13
1752873945.576833,14
1752873945.684136,14
1752873945.791062,14
1752873945.898268,14
1752873946.004146,15
1752873946.111673,15
1752873946.217625,15
1752873946.324408,16
1752873946.430992,15
1752873946.542373,16
1752873946.652143,16
1752873946.759236,16
1752873946.865942,17
1752873946.973912,16
1752873947.083843,17
1752873947.261391,17
1752873947.374001,16
1752873947.480718,18
1752873947.589627,17
1752873947.750704,18
1752873947.893807,18
1752873948.001715,17
1752873948.150008,18
1752873948.372930,18
1752873948.483889,18
1752873948.621096,18
1752873948.793036,17
1752873948.932370,18
1752873949.042028,18
1752873949.155501,19
1752873949.303740,19
1752873949.427654,19
1752873949.541670,19
1752873949.680921,19
1752873949.858627,19
1752873949.965738,19
1752873950.072796,18
1752873950.181719,18
1752873950.287787,17
1752873950.400787,17
1752873950.507866,17
1752873950.617552,12
1752873950.730606,11
1752873950.839864,11
1752873950.945741,10
1752873951.053678,11
1752873951.168579,11
1752873951.278033,11
1752873951.385573,12
1752873951.494271,12
1752873951.616154,12
1752873951.733252,12
1752873951.846414,12
1752873951.953740,13
1752873952.074023,13
1752873952.236167,13
1752873952.346368,13
1752873952.485890,13
1752873952.593862,14
1752873952.701967,14
1752873952.809750,15
1752873952.917877,16
1752873953.028377,14
1752873953.141604,15
1752873953.251005,15
1752873953.359453,17
1752873953.467212,16
1752873953.578235,15
1752873953.685024,16
1752873953.791526,16
1752873953.905108,17
1752873954.013191,17
1752873954.122249,16
1752873954.228945,17
1752873954.336907,17
1752873954.444865,18
1752873954.552705,18
1752873954.658735,18
1752873954.765797,18
1752873954.874064,19
1752873954.981060,18
1752873955.091889,19
1752873955.204544,17
1752873955.313085,19
1752873955.420335,19
1752873955.526406,18
1752873955.636335,19
1752873955.745755,19
1752873955.856497,19
1752873955.972139,19
1752873956.079833,20
1752873956.186153,19
1752873956.292949,19
1752873956.400646,17
1752873956.508213,18
1752873956.615436,13
1752873956.724216,10
1752873956.833586,10
1752873956.942282,11
1752873957.052613,11
1752873957.159671,11
1752873957.265552,11
1752873957.372873,14
1752873957.479917,13
1752873957.586197,12
1752873957.702722,12
1752873957.810155,13
1752873957.916982,13
1752873958.026604,14
1752873958.137133,14
1752873958.243593,14
1752873958.349896,14
1752873958.458611,15
1752873958.565225,17
1752873958.671762,15
1752873958.778125,15
1752873958.884727,15
1752873958.991603,15
1752873959.097895,17
1752873959.204219,16
1752873959.310787,16
1752873959.416758,16
1752873959.523064,17
1752873959.629801,17
1752873959.735470,17
1752873959.841964,18
1752873959.951658,18
1752873960.062304,18
1752873960.168965,18
1752873960.276340,18
1752873960.383098,18
1752873960.489193,18
1752873960.595101,18
1752873960.701146,19
1752873960.807853,19
1752873960.914301,20
1752873961.021052,19
1752873961.126817,19
1752873961.233219,19
1752873961.339839,19
1752873961.445552,19
1752873961.551477,19
1752873961.658672,19
1752873961.764694,19
1752873961.871971,18
1752873961.980900,16
1752873962.086728,16
1752873962.196211,11
1752873962.305327,10
1752873962.413156,9
1752873962.522458,12
1752873962.629163,12
1752873962.735093,12
1752873962.841154,17
1752873962.947625,17
1752873963.059031,18
1752873963.164930,19
1752873963.270727,20
1752873963.379050,20
1752873963.505464,20
1752873963.616180,19
1752873963.722858,19
1752873963.830722,18
1752873963.937965,20
1752873964.044137,20
1752873964.153922,20
1752873964.265361,20
1752873964.372039,19
1752873964.479032,18
1752873964.584509,19
1752873964.692091,20
1752873964.804173,18
1752873964.913828,17
1752873965.020566,17
1752873965.128326,13
1752873965.234616,14
1752873965.340559,14
1752873965.446943,17
1752873965.558108,19
1752873965.669451,19
1752873965.776225,20
1752873965.888187,15
1752873966.000297,17
1752873966.113819,17
1752873966.227103,16
1752873966.333755,17
1752873966.441766,18
1752873966.547892,18
1752873966.656676,20
1752873966.768281,19
1752873966.874357,20
1752873966.987753,20
1752873967.097835,19
1752873967.203696,20
1752873967.325100,18
1752873967.431219,15
1752873967.555642,15
1752873967.664665,14
1752873967.786705,14
1752873967.896907,15
1752873968.003573,14
1752873968.112223,18
1752873968.219019,17
1752873968.328661,18
1752873968.435369,20
1752873968.542684,20
1752873968.651462,19
1752873968.765564,17
1752873968.876946,15
1752873968.983054,16
1752873969.089603,15
1752873969.199766,15
1752873969.305717,15
1752873969.417838,17
1752873969.525765,16
1752873969.636354,17
1752873969.756438,19
1752873969.867714,19
1752873969.975396,19
1752873970.082494,20
1752873970.192487,18
1752873970.298688,20
1752873970.414724,20
1752873970.521670,14
1752873970.632569,14
1752873970.739631,14
1752873970.846676,15
1752873970.953159,16
1752873971.060895,15
1752873971.168818,18
1752873971.286477,20
1752873971.396935,19
1752873971.503551,20
1752873971.614844,17
1752873971.722190,19
1752873971.831737,19
1752873971.946452,15
1752873972.061956,14
1752873972.167551,16
1752873972.273865,16
1752873972.380993,16
1752873972.494209,18
1752873972.604413,18
1752873972.710512,20
1752873972.817547,19
1752873972.924860,20
1752873973.038009,19
1752873973.149708,19
1752873973.258154,18
1752873973.367502,13
1752873973.473662,14
1752873973.580346,14
1752873973.688753,15
1752873973.800660,16
1752873973.907928,16
1752873974.018917,16
1752873974.125304,20
1752873974.237493,19
1752873974.352372,20
1752873974.459803,20
1752873974.566148,14
1752873974.676492,17
1752873974.783856,14
1752873974.891734,14
1752873975.013316,13
1752873975.121932,16
1752873975.234255,10
1752873975.353569,3
1752873975.478864,6
1752873975.588616,6
1752873975.701660,8
1752873975.807830,11
1752873975.915016,13
1752873976.040934,15
1752873976.398682,17
1752873976.521763,19
1752873976.629205,19
1752873976.735836,19
1752873976.849291,20
1752873976.966334,17
1752873977.074109,19
1752873977.184531,19
1752873977.295492,18
1752873977.407450,19
1752873977.517665,19
1752873977.624756,18
1752873977.734032,19
1752873977.842366,19
1752873977.949167,19
1752873978.059589,19
1752873978.209282,19
1752873978.401094,16
1752873978.535124,15
1752873978.644852,16
1752873978.842517,18
1752873978.955646,16
1752873979.063445,13
1752873979.170077,14
1752873979.286538,11
1752873979.396503,8
1752873979.510974,8
1752873979.620458,8
1752873979.730856,9
1752873979.843639,8
1752873979.956911,6
1752873980.065724,6
1752873980.176896,5
1752873980.289917,6
1752873980.397048,9
1752873980.503774,11
1752873980.612284,8
1752873980.719927,9
1752873980.832237,9
1752873980.938375,9
1752873981.044620,12
1752873981.152860,14
1752873981.259707,11
1752873981.367842,12
1752873981.473783,12
1752873981.580328,13
1752873981.691502,13
1752873981.805500,14
1752873981.914508,13
1752873982.021776,12
1752873982.156999,13
1752873982.302088,13
1752873982.440667,15
1752873982.560087,15
1752873982.666586,12
1752873982.778459,13
1752873982.920392,13
1752873983.030247,13
1752873983.136884,14
1752873983.244208,14
1752873983.353695,14
1752873983.459954,14
1752873983.569092,15
1752873983.676450,12
1752873983.788113,13
1752873983.894190,13
1752873984.001076,13
1752873984.124377,13
1752873984.236136,13
1752873984.342281,15
1752873984.452025,13
1752873984.565593,12
1752873984.674529,13
1752873984.781262,13
1752873984.901586,15
1752873985.009224,14
1752873985.115250,12
1752873985.221982,14
1752873985.330104,15
1752873985.437782,13
1752873985.544411,14
1752873985.652501,10
1752873985.762976,2
1752873985.871844,2
1752873985.981742,1
1752873986.090299,4
1752873986.200749,6
1752873986.314029,8
1752873986.431592,9
1752873986.539778,9
1752873986.647515,9
1752873986.757751,8
1752873986.865274,9
1752873986.972290,9
1752873987.081681,9
1752873987.195416,9
1752873987.305799,10
1752873987.412380,8
1752873987.529941,8
1752873987.636912,9
1752873987.743686,7
1752873987.860438,8
1752873987.966892,9
1752873988.073067,8
1752873988.181152,9
1752873988.295642,9
1752873988.407036,9
1752873988.513596,9
1752873988.620648,9
1752873988.728322,7
1752873988.836125,8
1752873988.941984,8
1752873989.048794,8
1752873989.155899,8
1752873989.266475,7
1752873989.373620,7
1752873989.479972,8
1752873989.586928,8
1752873989.698647,9
1752873989.808047,8
1752873989.917931,7
1752873990.024891,7
1752873990.131871,7
1752873990.253235,7
1752873990.388452,6
1752873990.505732,7
1752873990.611938,9
1752873990.719248,7
1752873990.827663,9
1752873990.934816,8
1752873991.045516,8
1752873991.157775,7
1752873991.264644,7
1752873991.372015,7
1752873991.480971,7
1752873991.587909,8
1752873991.694773,9
1752873991.827863,7
1752873991.958388,8
1752873992.090852,6
1752873992.225408,7
1752873992.355384,7
1752873992.461556,7
1752873992.576514,7
1752873992.683590,6
1752873992.790306,6
1752873992.902191,7
1752873993.009947,6
1752873993.117054,7
1752873993.228458,6
1752873993.337200,8
1752873993.445036,6
1752873993.550536,7
1752873993.659899,9
1752873993.770827,7
1752873993.880302,8
1752873993.989192,8
1752873994.098044,8
1752873994.208685,9
1752873994.317549,10
1752873994.424870,9
1752873994.537894,7
1752873994.644797,7
1752873994.752546,9
1752873994.874353,9
1752873994.981586,8
1752873995.088393,8
1752873995.196562,7
1752873995.303985,8
1752873995.409950,8
1752873995.517406,8
1752873995.625094,9
1752873995.731567,7
1752873995.841690,7
1752873995.948776,9
1752873996.055596,3
1752873996.162253,1
1752873996.278004,1
1752873996.384161,3
1752873996.490104,4
1752873996.596687,6
1752873996.702452,6
1752873996.808790,8
1752873996.916423,9
1752873997.025123,9
1752873997.136605,9
1752873997.243944,9
1752873997.350152,9
1752873997.458524,10
1752873997.565436,9
1752873997.677443,10
1752873997.788034,9
1752873997.896188,9
1752873998.002655,8
1752873998.111451,9
1752873998.221971,7
1752873998.329569,9
1752873998.437434,9
1752873998.543953,7
1752873998.654697,8
1752873998.764425,6
1752873998.879778,7
1752873998.989995,7
1752873999.097672,9
1752873999.205571,9
1752873999.315918,8
1752873999.428675,8
1752873999.535022,7
1752873999.646130,8
1752873999.783566,7
1752873999.893980,8
1752874000.019947,6
1752874000.129254,5
1752874000.242889,6
1752874000.349403,8
1752874000.455848,8
1752874000.567817,9
1752874000.683797,9
1752874000.789880,9
1752874000.898883,10
1752874001.012786,9
1752874001.123039,9
1752874001.231384,8
1752874001.337870,9
1752874001.444227,8
1752874001.560778,9
1752874001.667752,8
1752874001.777070,9
1752874001.884609,8
1752874001.992872,9
1752874002.103359,7
1752874002.210425,8
1752874002.316924,7
1752874002.436456,8
1752874002.543018,9
1752874002.656674,9
1752874002.784693,9
1752874002.971689,6
1752874003.109969,6
1752874003.218167,7
1752874003.356923,6
1752874003.493079,7
1752874003.625146,7
1752874003.754111,5
1752874003.861781,9
1752874003.972055,7
1752874004.079662,7
1752874004.185966,9
1752874004.293463,9
1752874004.400411,8
1752874004.516166,10
1752874004.630203,10
1752874004.737903,8
1752874004.845630,8
1752874004.956768,7
1752874005.064460,8
1752874005.172433,8
1752874005.283623,9
1752874005.394206,8
1752874005.508941,8
1752874005.615588,9
1752874005.722713,8
1752874005.834354,7
1752874005.941112,7
1752874006.047751,8
1752874006.154326,6
1752874006.269036,6
1752874006.377334,4
1752874006.487872,1
1752874006.595103,1
1752874006.703190,1
1752874006.814418,6
1752874006.921402,5
1752874007.029020,6
1752874007.137323,8
1752874007.243884,9
1752874007.386031,8
1752874007.492249,10
1752874007.599102,10
1752874007.708775,9
1752874007.832366,8
1752874007.952914,8
1752874008.116338,8
1752874008.222887,8
1752874008.339461,7
1752874008.448695,9
1752874008.583519,9
1752874008.701717,8
1752874008.813847,9
1752874008.948092,9
1752874009.067493,9
1752874009.176164,7
1752874009.316313,7
1752874009.425773,7
1752874009.598620,7
1752874009.708180,7
1752874009.822295,8
1752874009.953814,7
1752874010.061374,7
1752874010.168792,5
1752874010.275163,5
1752874010.384892,6
1752874010.491411,5
1752874010.613589,5
1752874010.719842,6
1752874010.826130,5
1752874010.934468,5
1752874011.040469,5
1752874011.150965,5
1752874011.257132,7
1752874011.364375,6
1752874011.471030,7
1752874011.579150,6
1752874011.686919,6
1752874011.792650,7
1752874011.899431,6
1752874012.007061,6
1752874012.116465,7
1752874012.222171,8
1752874012.329772,7
1752874012.439965,7
1752874012.545967,7
1752874012.652793,6
1752874012.758166,6
1752874012.864818,7
1752874012.973057,7
1752874013.079618,7
1752874013.186205,7
1752874013.294471,8
1752874013.401932,8
1752874013.512180,8
1752874013.620516,9
1752874013.734092,8
1752874013.842629,8
1752874013.949954,7
1752874014.056406,8
1752874014.164078,8
1752874014.272297,8
1752874014.378268,9
1752874014.488451,8
1752874014.601066,10
1752874014.711565,9
1752874014.818231,8
1752874014.932483,8
1752874015.040264,9
1752874015.148045,7
1752874015.257288,8
1752874015.370245,8
1752874015.477977,9
1752874015.588406,9
1752874015.694041,8
1752874015.801998,10
1752874015.912424,6
1752874016.019180,8
1752874016.132084,8
1752874016.238819,9
1752874016.349889,7
1752874016.466356,7
1752874016.581389,8
1752874016.702647,3
1752874016.810033,1
1752874016.917047,1
1752874017.024912,3
1752874017.137966,6
1752874017.245764,5
1752874017.359653,6
1752874017.468683,8
1752874017.575889,8
1752874017.683762,8
1752874017.793248,8
1752874017.910278,8
1752874018.021752,7
1752874018.128723,10
1752874018.236408,8
1752874018.342202,8
1752874018.454343,8
1752874018.560965,8
1752874018.668851,7
1752874018.774939,8
1752874018.883853,7
1752874018.990292,7
1752874019.096282,8
1752874019.203944,8
1752874019.310402,8
1752874019.416718,7
1752874019.523470,8
1752874019.629577,9
1752874019.744030,8
1752874019.850372,8
1752874019.962325,9
1752874020.069355,9
1752874020.176292,8
1752874020.283561,7
1752874020.390083,7
1752874020.496212,7
1752874020.606305,8
1752874020.712436,7
1752874020.822752,8
1752874020.929750,6
1752874021.035609,8
1752874021.145008,8
1752874021.255142,7
1752874021.362752,7
1752874021.472243,7
1752874021.579527,7
1752874021.685455,7
1752874021.792813,8
1752874021.898619,8
1752874022.005590,7
1752874022.111949,7
1752874022.223523,7
1752874022.330199,7
1752874022.438850,7
1752874022.546078,8
1752874022.652759,6
1752874022.766025,7
1752874022.874305,7
1752874022.980809,7
1752874023.087595,8
1752874023.193253,7
1752874023.299556,8
1752874023.407124,8
1752874023.515665,6
1752874023.621615,6
1752874023.727590,7
1752874023.834225,7
1752874023.941093,8
1752874024.046736,7
1752874024.153012,7
1752874024.258913,8
1752874024.365468,7
1752874024.472030,8
1752874024.577984,8
1752874024.683945,8
1752874024.790643,8
1752874024.896663,7
1752874025.003666,8
1752874025.110731,7
1752874025.217239,7
1752874025.323902,7
1752874025.430697,7
1752874025.538532,7
1752874025.645896,7
1752874025.752075,7
1752874025.859254,7
1752874025.966308,7
1752874026.073981,8
1752874026.180170,8
1752874026.287240,8
1752874026.393703,7
1752874026.500138,9
1752874026.607687,8
1752874026.714025,8
1752874026.820853,8
1752874026.929303,8
1752874027.036974,4
1752874027.239883,2
1752874027.348930,1
1752874027.459760,3
1752874027.569756,6
1752874027.678715,7
